Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 12:21:35,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,Telecom-57119018,4,WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,Vodafone-C01830104,10,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,Vodafone-C41140559,4,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,Vodafone-C41140559,64,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,Vodafone-C85450465,1,WPA2/WPA3 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:21:35,OUT,eduroam,52,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,eduroam,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,eduroam,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:35,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,ALMAWIFI,11,WPA2 Enterprise,-74 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,ALMAWIFI,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,ALMAWIFI,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,ALMAWIFI,52,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Audi_MMI_0643_5GHz,149,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,Audi_MMI_6384,100,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,D-Link-3EE887,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-86 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,FASTWEB-CAFE,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,HotspotLUad,161,WPA/WPA2 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,PosteMobile-77364291,36,WPA2 Personal,-81 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,SSTI,9,WPA/WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,TIM-22966367,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,TIM-57442435,11,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,TIM-90879136,112,WPA2 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,Telecom-57119018,4,WPA2 Personal,-74 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Vodafone-C01830104,10,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Vodafone-C41140559,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,Vodafone-C41140559,1,WPA2/WPA3 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,eduroam,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:21:38,OUT,eduroam,100,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:38,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,ALMAWIFI,44,WPA2 Enterprise,-79 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,ALMAWIFI,52,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,ALMAWIFI,100,WPA2 Enterprise,-89 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Audi_MMI_0643_5GHz,100,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,D-Link-3EE887,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-86 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,FASTWEB-CAFE,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,HotspotLUad,161,WPA/WPA2 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Ospiti-TIM-90879136,112,WPA2 Personal,-84 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,PosteMobile-77364291,36,WPA2 Personal,-85 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,SSTI,9,WPA/WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,TIM-22966367,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,TIM-57442435,112,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,TIM-57442435,11,WPA2 Personal,-85 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,TIM-77410860,1,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,TIM-90879136,36,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,TIM-90879136,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,Telecom-57119018,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Vodafone-C01830104,10,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Vodafone-C41140559,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,Vodafone-C41140559,1,WPA2/WPA3 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,eduroam,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,eduroam,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:21:42,OUT,eduroam,44,WPA2 Enterprise,-82 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,iliadbox-60397B,116,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:42,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,ALMAWIFI,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,ALMAWIFI,52,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,ALMAWIFI,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Audi_MMI_0643_5GHz,100,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,D-Link-3EE887,6,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-77 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,DIRECT-1HJ4vEB53FE19GOVE,132,None,-86 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,FASTWEB-CAFE,36,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,FASTWEB-EBCF91,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,HotspotLUad,161,WPA/WPA2 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,SSTI,9,WPA/WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,TIM-22966367,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,TIM-57442435,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,TIM-77410860,1,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,TIM-90879136,8,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,TIM-90879136,36,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,TIM-90879136,112,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,Telecom-57119018,4,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Vodafone-C01830104,10,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Vodafone-C41140559,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,Vodafone-C41140559,1,WPA2/WPA3 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,eduroam,52,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,eduroam,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:21:45,OUT,eduroam,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,iliadbox-60397B,116,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:45,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,ALMAWIFI,11,WPA2 Enterprise,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,ALMAWIFI,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,ALMAWIFI,132,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,ALMAWIFI,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,ALMAWIFI,52,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Audi_MMI_0643_5GHz,100,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,D-Link-3EE887,6,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,DIRECT-1HJ4vEB53FE19GOVE,1,None,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,FASTWEB-CAFE,36,WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,FASTWEB-EBCF91,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,SSTI,9,WPA/WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,TIM-22966367,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,TIM-57442435,112,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,TIM-57442435,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,TIM-77410860,1,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,TIM-90879136,36,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,TIM-90879136,112,WPA2 Personal,-83 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-75 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,Telecom-57119018,4,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Vodafone-C01830104,10,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Vodafone-C41140559,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,Vodafone-C41140559,1,WPA2/WPA3 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,eduroam,52,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,eduroam,132,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,eduroam,11,WPA2 Enterprise,-79 dBm,2.4GHz,crowded
2025-03-06 12:21:49,OUT,eduroam,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,iliadbox-60397B,116,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:49,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,ALMAWIFI,6,WPA2 Enterprise,-74 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,ALMAWIFI,44,WPA2 Enterprise,-83 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,ALMAWIFI,52,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,ALMAWIFI,100,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,ALMAWIFI,132,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Audi_MMI_0643_5GHz,100,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,D-Link-3EE887,6,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,DIRECT-1DaCuEB8F56C8GOZm,1,None,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,FASTWEB-B3EFBB,52,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,FASTWEB-CAFE,36,WPA2 Personal,-89 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,FASTWEB-EBCF91,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,SKYWIFI_FGYW9,44,WPA2 Personal,-80 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,SSTI,9,WPA/WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,TIM-22966367,112,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,TIM-57442435,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,TIM-57442435,11,WPA2 Personal,-81 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,TIM-77410860,1,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,TIM-77410860_5GHZ,44,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,TIM-90879136,8,WPA2 Personal,-82 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,TIM-90879136,36,WPA2 Personal,-95 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,TIM-90879136,112,WPA2 Personal,-82 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,TP-Link_7F6B,3,WPA/WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,TP-Link_7F6B_5G,36,WPA2/WPA3 Personal,-90 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,Telecom-57119018,4,WPA2 Personal,-92 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Vodafone-C01830104,10,WPA2 Personal,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Vodafone-C41140559,4,WPA2 Personal,-86 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,Vodafone-C41140559,64,WPA2 Personal,-94 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,eduroam,132,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,eduroam,52,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,eduroam,44,WPA2 Enterprise,-84 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,eduroam,6,WPA2 Enterprise,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:52,OUT,eduroam,100,WPA2 Enterprise,-85 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,iliadbox-60397B,116,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:52,OUT,smartBox-566E,36,WPA2 Personal,-88 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,ALMAWIFI,6,WPA2 Enterprise,-74 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,ALMAWIFI,44,WPA2 Enterprise,-87 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,ALMAWIFI,52,WPA2 Enterprise,-86 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,ALMAWIFI,100,WPA2 Enterprise,-88 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,ALMAWIFI,132,WPA2 Enterprise,-81 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,Audi_MMI_0643,6,WPA2 Personal,-76 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,Audi_MMI_0643_5GHz,100,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,D-Link-3EE887,128,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,D-Link-3EE887,6,WPA2 Personal,-87 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,DIRECT-1DaCuEB8F56C8GOZm,1,None,-88 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,FASTWEB-B3EFBB,52,WPA2 Personal,-93 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,FASTWEB-B3EFBB,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,FASTWEB-CAFE,36,WPA2 Personal,-87 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,FASTWEB-EBCF91,1,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,Francesco,56,WPA/WPA2 Personal,-92 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,LAGO-PRIVATE,6,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,Ospiti-TIM-90879136,8,WPA2 Personal,-73 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,Ospiti-TIM-90879136,36,WPA2 Personal,-83 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,SKYWIFI_FGYW9,13,WPA2 Personal,-83 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,SSTI,9,WPA/WPA2 Personal,-80 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,SoundBarSetup_4E3A,1,None,-78 dBm,2.4GHz,crowded
2025-03-06 12:21:55,OUT,TIM-22966367,112,WPA2 Personal,-91 dBm,5GHz,crowded
2025-03-06 12:21:55,OUT,TIM-57442435,112,WPA2 Personal,-88 dBm,5GHz,crowded
